label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
Flower,0.37988826815642457,1.0,0.20391061452513967,0.7763401109057301,0.15083798882681565,0.5878003696857671,0.21508379888268156,0.4399260628465804,0.3100558659217877,0.3290203327171904,0.06424581005586592,0.5378927911275416,0.0,0.27726432532347506,0.04748603351955307,0.12754158964879853,0.11731843575418995,0.014787430683918669,0.1871508379888268,0.5711645101663586,0.20391061452513967,0.2754158964879852,0.31564245810055863,0.10166358595194085,0.4273743016759777,0.0,0.3770949720670391,0.6155268022181146,0.5027932960893855,0.3419593345656192,0.61731843575419,0.18853974121996303,0.7039106145251397,0.08502772643253234,0.6061452513966481,0.6709796672828097,0.8128491620111732,0.46210720887245843,0.9217877094972067,0.3678373382624769,1.0,0.29944547134935307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.37393767705382436,1.0,0.18980169971671387,0.7792207792207793,0.1388101983002833,0.5899814471243042,0.20679886685552407,0.44155844155844154,0.3059490084985836,0.3320964749536178,0.059490084985835696,0.5417439703153989,0.0,0.274582560296846,0.05099150141643059,0.12430426716141002,0.11614730878186968,0.011131725417439703,0.18696883852691218,0.5714285714285714,0.19830028328611898,0.27087198515769945,0.311614730878187,0.10018552875695733,0.42492917847025496,0.0,0.37960339943342775,0.6159554730983302,0.5070821529745042,0.3450834879406308,0.6317280453257791,0.19851576994434136,0.7252124645892352,0.09647495361781076,0.6062322946175638,0.6753246753246753,0.8073654390934845,0.4712430426716141,0.9178470254957507,0.3803339517625232,1.0,0.3079777365491651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.37714285714285717,1.0,0.19142857142857142,0.7855822550831792,0.13428571428571429,0.5951940850277264,0.19714285714285715,0.4436229205175601,0.29428571428571426,0.3345656192236599,0.05142857142857143,0.5471349353049908,0.0,0.27726432532347506,0.05142857142857143,0.12939001848428835,0.12,0.0166358595194085,0.18,0.5804066543438078,0.19142857142857142,0.27911275415896486,0.29714285714285715,0.10351201478743069,0.4085714285714286,0.0,0.37714285714285717,0.6247689463955638,0.5028571428571429,0.35304990757855825,0.6314285714285715,0.2033271719038817,0.7228571428571429,0.09981515711645102,0.6114285714285714,0.6820702402957486,0.8171428571428572,0.47504621072088726,0.9228571428571428,0.37707948243992606,1.0,0.29944547134935307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.37790697674418605,1.0,0.19476744186046513,0.7822878228782287,0.14244186046511628,0.5922509225092251,0.2063953488372093,0.44095940959409596,0.30523255813953487,0.3284132841328413,0.055232558139534885,0.5424354243542435,0.0,0.28044280442804426,0.04941860465116279,0.13099630996309963,0.11627906976744186,0.01845018450184502,0.18023255813953487,0.5811808118081181,0.19186046511627908,0.2859778597785978,0.29651162790697677,0.1088560885608856,0.40988372093023256,0.0,0.37790697674418605,0.6291512915129152,0.5116279069767442,0.35977859778597787,0.6424418604651163,0.2066420664206642,0.7325581395348837,0.0959409594095941,0.6104651162790697,0.6845018450184502,0.8168604651162791,0.4797047970479705,0.9244186046511628,0.38191881918819187,1.0,0.3044280442804428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.3547486033519553,1.0,0.16759776536312848,0.7802197802197802,0.12011173184357542,0.5970695970695971,0.1871508379888268,0.44505494505494503,0.2877094972067039,0.336996336996337,0.055865921787709494,0.5439560439560439,0.0,0.2857142857142857,0.04748603351955307,0.1227106227106227,0.10614525139664804,0.0,0.21508379888268156,0.5842490842490843,0.2569832402234637,0.2893772893772894,0.3575418994413408,0.10805860805860806,0.441340782122905,0.003663003663003663,0.4273743016759777,0.63003663003663,0.5754189944134078,0.36813186813186816,0.6815642458100558,0.2087912087912088,0.7597765363128491,0.0989010989010989,0.6536312849162011,0.684981684981685,0.8463687150837989,0.47802197802197804,0.9329608938547486,0.37362637362637363,1.0,0.2893772893772894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.36619718309859156,1.0,0.17183098591549295,0.7794117647058824,0.11830985915492957,0.5955882352941176,0.18591549295774648,0.4411764705882353,0.29014084507042254,0.33088235294117646,0.056338028169014086,0.5477941176470589,0.0,0.2922794117647059,0.04507042253521127,0.12683823529411764,0.10140845070422536,0.0,0.23098591549295774,0.5900735294117647,0.27605633802816903,0.2959558823529412,0.36901408450704226,0.11029411764705882,0.447887323943662,0.003676470588235294,0.4507042253521127,0.6341911764705882,0.6028169014084507,0.3713235294117647,0.7014084507042253,0.20772058823529413,0.7690140845070422,0.0974264705882353,0.6788732394366197,0.6838235294117647,0.8619718309859155,0.46875,0.9408450704225352,0.3602941176470588,1.0,0.27205882352941174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.36235955056179775,1.0,0.16573033707865167,0.7790055248618785,0.10955056179775281,0.5930018416206262,0.1797752808988764,0.43462246777163904,0.28370786516853935,0.3241252302025783,0.05056179775280899,0.5469613259668509,0.0,0.2946593001841621,0.0449438202247191,0.13075506445672191,0.09269662921348315,0.0,0.21910112359550563,0.5966850828729282,0.27808988764044945,0.30939226519337015,0.37359550561797755,0.1252302025782689,0.45224719101123595,0.01289134438305709,0.43820224719101125,0.6482504604051565,0.5955056179775281,0.3848987108655617,0.702247191011236,0.22099447513812154,0.7696629213483146,0.10497237569060773,0.6657303370786517,0.7016574585635359,0.8567415730337079,0.4861878453038674,0.9382022471910112,0.37937384898710863,1.0,0.287292817679558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.3436619718309859,1.0,0.14929577464788732,0.774074074074074,0.11267605633802817,0.587037037037037,0.18591549295774648,0.42962962962962964,0.27323943661971833,0.31666666666666665,0.05352112676056338,0.5537037037037037,0.0,0.29444444444444445,0.05070422535211268,0.12777777777777777,0.11549295774647887,0.0,0.22253521126760564,0.6074074074074074,0.29577464788732394,0.32407407407407407,0.39436619718309857,0.14074074074074075,0.476056338028169,0.027777777777777776,0.4394366197183099,0.6648148148148149,0.6084507042253521,0.4074074074074074,0.7126760563380282,0.23703703703703705,0.780281690140845,0.11666666666666667,0.6704225352112676,0.7203703703703703,0.8591549295774648,0.5092592592592593,0.9408450704225352,0.3925925925925926,1.0,0.29444444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.31871345029239767,1.0,0.12280701754385964,0.7763401109057301,0.1111111111111111,0.5933456561922366,0.195906432748538,0.43253234750462105,0.2953216374269006,0.31053604436229204,0.04093567251461988,0.5637707948243993,0.0,0.3068391866913124,0.04678362573099415,0.1367837338262477,0.10818713450292397,0.0,0.22514619883040934,0.6155268022181146,0.31871345029239767,0.3197781885397412,0.4269005847953216,0.13493530499075784,0.5087719298245614,0.018484288354898338,0.45614035087719296,0.6654343807763401,0.6549707602339181,0.39926062846580407,0.7660818713450293,0.23290203327171904,0.8304093567251462,0.11645101663585952,0.6842105263157895,0.7153419593345656,0.8830409356725146,0.4953789279112754,0.956140350877193,0.3807763401109057,1.0,0.2809611829944547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.314540059347181,1.0,0.12166172106824925,0.7850467289719626,0.10979228486646884,0.594392523364486,0.19584569732937684,0.4336448598130841,0.3086053412462908,0.308411214953271,0.03560830860534125,0.5644859813084112,0.0,0.308411214953271,0.05934718100890208,0.13457943925233645,0.12462908011869436,0.0,0.23738872403560832,0.6261682242990654,0.3353115727002967,0.33457943925233646,0.4421364985163205,0.14205607476635515,0.516320474777448,0.018691588785046728,0.4807121661721068,0.6785046728971963,0.6795252225519288,0.411214953271028,0.7804154302670623,0.23925233644859814,0.8338278931750742,0.11775700934579439,0.7091988130563798,0.7252336448598131,0.9020771513353115,0.5046728971962616,0.9614243323442137,0.38317757009345793,1.0,0.2822429906542056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.30357142857142855,1.0,0.10714285714285714,0.783427495291902,0.08035714285714286,0.5894538606403014,0.15476190476190477,0.4199623352165725,0.25297619047619047,0.2900188323917137,0.020833333333333332,0.5612052730696798,0.0,0.3050847457627119,0.05357142857142857,0.13559322033898305,0.11011904761904762,0.0,0.22321428571428573,0.6290018832391714,0.34523809523809523,0.3370998116760829,0.4583333333333333,0.1431261770244821,0.5327380952380952,0.01694915254237288,0.46726190476190477,0.6836158192090396,0.6815476190476191,0.4105461393596987,0.7857142857142857,0.23728813559322035,0.8452380952380952,0.1167608286252354,0.6904761904761905,0.7306967984934086,0.8928571428571429,0.4990583804143126,0.9583333333333334,0.3747645951035782,1.0,0.2711864406779661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.29080118694362017,1.0,0.09198813056379822,0.7808988764044944,0.0830860534124629,0.5917602996254682,0.1632047477744807,0.43258426966292135,0.27596439169139464,0.31086142322097376,0.017804154302670624,0.5617977528089888,0.0,0.31273408239700373,0.05341246290801187,0.13857677902621723,0.11572700296735905,0.0,0.22255192878338279,0.6273408239700374,0.34718100890207715,0.3408239700374532,0.4599406528189911,0.14606741573033707,0.5281899109792285,0.018726591760299626,0.4688427299703264,0.6835205992509363,0.6884272997032641,0.41198501872659177,0.7952522255192879,0.23595505617977527,0.857566765578635,0.11235955056179775,0.6913946587537092,0.7284644194756554,0.887240356083086,0.50187265917603,0.9525222551928784,0.37453183520599254,1.0,0.2696629213483146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.27002967359050445,1.0,0.06824925816023739,0.7784090909090909,0.05934718100890208,0.5928030303030303,0.13649851632047477,0.4318181818181818,0.24925816023738873,0.3087121212121212,0.008902077151335312,0.5643939393939394,0.0,0.3106060606060606,0.05637982195845697,0.13825757575757575,0.11869436201780416,0.0,0.2195845697329377,0.6287878787878788,0.35014836795252224,0.3371212121212121,0.4629080118694362,0.14583333333333334,0.5311572700296736,0.02462121212121212,0.4658753709198813,0.6856060606060606,0.6824925816023739,0.4147727272727273,0.7922848664688428,0.24242424242424243,0.8545994065281899,0.12310606060606061,0.6795252225519288,0.7348484848484849,0.884272997032641,0.5075757575757576,0.9525222551928784,0.3806818181818182,1.0,0.2746212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2710843373493976,1.0,0.0783132530120482,0.7828571428571428,0.05120481927710843,0.5942857142857143,0.12951807228915663,0.43047619047619046,0.2319277108433735,0.3028571428571429,0.0030120481927710845,0.5657142857142857,0.0,0.3161904761904762,0.05421686746987952,0.14285714285714285,0.1144578313253012,0.0,0.21686746987951808,0.6304761904761905,0.3493975903614458,0.33714285714285713,0.46686746987951805,0.14095238095238094,0.5421686746987951,0.011428571428571429,0.46686746987951805,0.6895238095238095,0.6837349397590361,0.41523809523809524,0.7891566265060241,0.2361904761904762,0.8524096385542169,0.11047619047619048,0.6867469879518072,0.7409523809523809,0.8975903614457831,0.5161904761904762,0.9578313253012049,0.38857142857142857,1.0,0.2838095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2537764350453172,1.0,0.06042296072507553,0.775047258979206,0.0513595166163142,0.5916824196597353,0.11782477341389729,0.43100189035916825,0.2175226586102719,0.2948960302457467,0.006042296072507553,0.5633270321361059,0.0,0.31758034026465026,0.0634441087613293,0.14177693761814744,0.1299093655589124,0.0,0.22054380664652568,0.6313799621928167,0.3685800604229607,0.3534971644612476,0.49244712990936557,0.16446124763705103,0.5619335347432024,0.03969754253308128,0.4652567975830816,0.6937618147448015,0.6978851963746223,0.43478260869565216,0.8096676737160121,0.2551984877126654,0.8761329305135952,0.1342155009451796,0.6858006042296072,0.7429111531190926,0.8942598187311178,0.5255198487712666,0.9577039274924471,0.3988657844990548,1.0,0.2948960302457467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2433234421364985,1.0,0.050445103857566766,0.7898686679174484,0.032640949554896145,0.600375234521576,0.10979228486646884,0.4352720450281426,0.20771513353115728,0.3133208255159475,0.0,0.5666041275797373,0.011869436201780416,0.3058161350844278,0.08011869436201781,0.1350844277673546,0.14836795252225518,0.0,0.21364985163204747,0.6341463414634146,0.36795252225519287,0.34709193245778613,0.49258160237388726,0.1651031894934334,0.5637982195845698,0.0450281425891182,0.4599406528189911,0.6941838649155723,0.6943620178041543,0.4352720450281426,0.8100890207715133,0.2626641651031895,0.8724035608308606,0.14821763602251406,0.6735905044510386,0.7448405253283302,0.887240356083086,0.5196998123827392,0.9554896142433235,0.39399624765478425,1.0,0.2945590994371482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.228486646884273,1.0,0.03857566765578635,0.7786116322701688,0.02967359050445104,0.5909943714821764,0.10979228486646884,0.42964352720450283,0.21068249258160238,0.3058161350844278,0.0,0.5534709193245778,0.020771513353115726,0.30206378986866794,0.09495548961424333,0.13320825515947468,0.1661721068249258,0.0,0.2195845697329377,0.6210131332082551,0.3887240356083086,0.3452157598499062,0.5133531157270029,0.16135084427767354,0.5845697329376854,0.04127579737335835,0.4629080118694362,0.6848030018761726,0.7091988130563798,0.4352720450281426,0.827893175074184,0.26641651031894936,0.8931750741839762,0.1575984990619137,0.6706231454005934,0.7373358348968105,0.8931750741839762,0.5234521575984991,0.9584569732937686,0.40150093808630394,1.0,0.30206378986866794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,1.0,0.24170616113744076,0.7477876106194691,0.061611374407582936,0.4690265486725664,0.014218009478672985,0.2610619469026549,0.0,0.13716814159292035,0.061611374407582936,0.4026548672566372,0.35071090047393366,0.17699115044247787,0.6066350710900474,0.061946902654867256,0.7109004739336493,0.0,0.7725118483412322,0.5265486725663717,0.5402843601895735,0.3230088495575221,0.8436018957345972,0.23008849557522124,0.919431279620853,0.18584070796460178,0.943127962085308,0.668141592920354,0.6777251184834123,0.48672566371681414,0.9383886255924171,0.41150442477876104,0.995260663507109,0.38495575221238937,0.995260663507109,0.7964601769911505,0.7630331753554502,0.6592920353982301,0.9620853080568721,0.5973451327433629,1.0,0.5707964601769911,0.990521327014218,0.22608695652173913,1.0,0.0463768115942029,0.7884972170686456,0.028985507246376812,0.5918367346938775,0.0927536231884058,0.4230055658627087,0.1826086956521739,0.30241187384044527,0.0,0.5602968460111317,0.03188405797101449,0.3098330241187384,0.09565217391304348,0.1391465677179963,0.1681159420289855,0.0,0.22318840579710145,0.6233766233766234,0.3884057971014493,0.34879406307977734,0.5130434782608696,0.1614100185528757,0.591304347826087,0.029684601113172542,0.463768115942029,0.6827458256029685,0.6927536231884058,0.43042671614100186,0.8,0.25788497217068646,0.8608695652173913,0.1391465677179963,0.6695652173913044,0.7365491651205937,0.8782608695652174,0.5306122448979592,0.9507246376811594,0.4100185528756957,1.0,0.3079777365491651
Flower,0.23880597014925373,1.0,0.04776119402985075,0.7861060329067642,0.029850746268656716,0.5941499085923218,0.11641791044776119,0.42778793418647165,0.2298507462686567,0.30895795246800734,0.0,0.5557586837294333,0.011940298507462687,0.29981718464351004,0.08656716417910448,0.1316270566727605,0.16417910447761194,0.0,0.2208955223880597,0.6270566727605119,0.373134328358209,0.34552102376599636,0.5014925373134328,0.16087751371115175,0.582089552238806,0.038391224862888484,0.4716417910447761,0.6873857404021938,0.6985074626865672,0.4405850091407678,0.8119402985074626,0.2687385740402194,0.8776119402985074,0.15356489945155394,0.6895522388059702,0.7404021937842779,0.9074626865671642,0.5283363802559415,0.9701492537313433,0.40585009140767825,1.0,0.30895795246800734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.23423423423423423,1.0,0.04504504504504504,0.7822141560798548,0.04504504504504504,0.5970961887477314,0.14414414414414414,0.44101633393829404,0.2672672672672673,0.32849364791288566,0.0,0.5571687840290381,0.015015015015015015,0.29764065335753176,0.08708708708708708,0.1306715063520871,0.15915915915915915,0.0,0.2222222222222222,0.6261343012704175,0.36936936936936937,0.3448275862068966,0.4924924924924925,0.16515426497277677,0.5585585585585585,0.04900181488203267,0.47147147147147145,0.6860254083484574,0.7087087087087087,0.43738656987295826,0.8228228228228228,0.26860254083484575,0.8918918918918919,0.15970961887477314,0.6936936936936937,0.7386569872958257,0.9039039039039038,0.5190562613430127,0.9669669669669669,0.4010889292196007,1.0,0.30671506352087113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.23511904761904762,1.0,0.044642857142857144,0.7822141560798548,0.041666666666666664,0.5970961887477314,0.1488095238095238,0.44283121597096187,0.27976190476190477,0.3339382940108893,0.0,0.5553539019963702,0.011904761904761904,0.29764065335753176,0.08035714285714286,0.1306715063520871,0.14583333333333334,0.0,0.21428571428571427,0.6225045372050817,0.3541666666666667,0.3448275862068966,0.4791666666666667,0.16152450090744103,0.5535714285714286,0.043557168784029036,0.46130952380952384,0.6823956442831216,0.6904761904761905,0.4355716878402904,0.8035714285714286,0.26497277676951,0.8720238095238095,0.15789473684210525,0.6845238095238095,0.7332123411978222,0.9047619047619048,0.5136116152450091,0.9672619047619048,0.3938294010889292,1.0,0.3030852994555354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.23880597014925373,1.0,0.05373134328358209,0.7781818181818182,0.04477611940298507,0.5909090909090909,0.1373134328358209,0.43272727272727274,0.25671641791044775,0.31636363636363635,0.0,0.5527272727272727,0.005970149253731343,0.3,0.07164179104477612,0.13272727272727272,0.14328358208955225,0.0,0.208955223880597,0.62,0.3373134328358209,0.3381818181818182,0.4626865671641791,0.15272727272727274,0.5492537313432836,0.03636363636363636,0.45671641791044776,0.68,0.6746268656716418,0.42727272727272725,0.7940298507462686,0.26181818181818184,0.8686567164179104,0.15454545454545454,0.6776119402985075,0.7345454545454545,0.8925373134328358,0.5145454545454545,0.9582089552238806,0.3981818181818182,1.0,0.3054545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.26176470588235295,1.0,0.07941176470588235,0.7781818181818182,0.06764705882352941,0.5945454545454546,0.15294117647058825,0.44181818181818183,0.26176470588235295,0.32727272727272727,0.020588235294117647,0.5563636363636364,0.0,0.2963636363636364,0.06470588235294118,0.12727272727272726,0.1323529411764706,0.0,0.22058823529411764,0.6181818181818182,0.3323529411764706,0.3290909090909091,0.4441176470588235,0.14363636363636365,0.5147058823529411,0.03090909090909091,0.4588235294117647,0.6763636363636364,0.6705882352941176,0.4163636363636364,0.7823529411764706,0.24727272727272728,0.85,0.13636363636363635,0.6823529411764706,0.730909090909091,0.888235294117647,0.5109090909090909,0.9588235294117647,0.39636363636363636,1.0,0.3054545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.26706231454005935,1.0,0.0830860534124629,0.7767695099818511,0.06824925816023739,0.5970961887477314,0.16023738872403562,0.44464609800362975,0.27596439169139464,0.33030852994555354,0.02373887240356083,0.5517241379310345,0.0,0.294010889292196,0.06231454005934718,0.12704174228675136,0.12759643916913946,0.0,0.21364985163204747,0.6152450090744102,0.32344213649851633,0.32667876588021777,0.4421364985163205,0.14156079854809436,0.5192878338278932,0.030852994555353903,0.45103857566765576,0.6751361161524501,0.6706231454005934,0.41560798548094374,0.7863501483679525,0.24863883847549909,0.8545994065281899,0.1397459165154265,0.6765578635014837,0.7313974591651543,0.8961424332344213,0.5063520871143375,0.9643916913946587,0.3956442831215971,1.0,0.3103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.25588235294117645,1.0,0.07352941176470588,0.7771739130434783,0.06470588235294118,0.5942028985507246,0.15588235294117647,0.44021739130434784,0.2735294117647059,0.33152173913043476,0.020588235294117647,0.5543478260869565,0.0,0.29347826086956524,0.058823529411764705,0.12681159420289856,0.12352941176470589,0.0,0.21176470588235294,0.6159420289855072,0.3235294117647059,0.3278985507246377,0.43529411764705883,0.14492753623188406,0.5088235294117647,0.03260869565217391,0.45,0.6721014492753623,0.6647058823529411,0.4166666666666667,0.7764705882352941,0.25181159420289856,0.8411764705882353,0.13949275362318841,0.6735294117647059,0.7264492753623188,0.8823529411764706,0.5090579710144928,0.9529411764705882,0.3967391304347826,1.0,0.30434782608695654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.27299703264094954,1.0,0.09198813056379822,0.7777777777777778,0.08011869436201781,0.5938069216757741,0.1661721068249258,0.4371584699453552,0.28486646884273,0.3242258652094718,0.026706231454005934,0.5519125683060109,0.0,0.29508196721311475,0.05934718100890208,0.12750455373406194,0.12759643916913946,0.0,0.21364985163204747,0.6156648451730419,0.32047477744807124,0.3242258652094718,0.4421364985163205,0.14207650273224043,0.5222551928783383,0.03278688524590164,0.4540059347181009,0.6739526411657559,0.6706231454005934,0.4134790528233151,0.7863501483679525,0.25136612021857924,0.8545994065281899,0.14571948998178508,0.685459940652819,0.726775956284153,0.8991097922848664,0.5027322404371585,0.9643916913946587,0.39162112932604737,1.0,0.30418943533697634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.257396449704142,1.0,0.07100591715976332,0.7757685352622061,0.0621301775147929,0.593128390596745,0.15680473372781065,0.4412296564195298,0.27218934911242604,0.3309222423146474,0.01775147928994083,0.5515370705244123,0.0,0.29475587703435807,0.05621301775147929,0.12839059674502712,0.11538461538461539,0.0,0.21005917159763313,0.6166365280289331,0.31952662721893493,0.3309222423146474,0.4349112426035503,0.14647377938517178,0.5059171597633136,0.034358047016274866,0.44970414201183434,0.674502712477396,0.6627218934911243,0.4231464737793852,0.772189349112426,0.25678119349005424,0.8402366863905325,0.14466546112115733,0.6745562130177515,0.7269439421338155,0.8846153846153846,0.5117540687160941,0.9556213017751479,0.4014466546112116,1.0,0.31103074141048825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.260233918128655,1.0,0.08187134502923976,0.7771739130434783,0.06725146198830409,0.5960144927536232,0.15204678362573099,0.4420289855072464,0.26608187134502925,0.33152173913043476,0.02046783625730994,0.5507246376811594,0.0,0.2916666666666667,0.06140350877192982,0.125,0.12573099415204678,0.0,0.21052631578947367,0.6141304347826086,0.3157894736842105,0.3242753623188406,0.4298245614035088,0.14130434782608695,0.5029239766081871,0.034420289855072464,0.4473684210526316,0.6721014492753623,0.6578947368421053,0.41304347826086957,0.7719298245614035,0.2536231884057971,0.8391812865497076,0.14492753623188406,0.672514619883041,0.7282608695652174,0.8801169590643275,0.5108695652173914,0.9532163742690059,0.4003623188405797,1.0,0.3115942028985507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2737752161383285,1.0,0.09798270893371758,0.778584392014519,0.07780979827089338,0.5934664246823956,0.15561959654178675,0.43738656987295826,0.2622478386167147,0.3248638838475499,0.03170028818443804,0.5535390199637024,0.0,0.29764065335753176,0.06051873198847262,0.12885662431941924,0.12680115273775217,0.0,0.2219020172910663,0.6134301270417423,0.30835734870317005,0.32667876588021777,0.41786743515850144,0.14156079854809436,0.49279538904899134,0.030852994555353903,0.4553314121037464,0.6678765880217786,0.6455331412103746,0.41742286751361163,0.7579250720461095,0.2540834845735027,0.8270893371757925,0.14519056261343014,0.6772334293948127,0.7223230490018149,0.8818443804034583,0.5063520871143375,0.9538904899135446,0.3956442831215971,1.0,0.308529945553539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
