label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
What,0.6326530612244898,0.0,0.45918367346938777,0.0,0.29081632653061223,0.07947019867549669,0.1326530612244898,0.1456953642384106,0.0,0.1986754966887417,0.42346938775510207,0.304635761589404,0.3622448979591837,0.5364238410596026,0.3163265306122449,0.7019867549668874,0.28061224489795916,0.8609271523178808,0.5714285714285714,0.3576158940397351,0.5714285714285714,0.6158940397350994,0.5714285714285714,0.8079470198675497,0.5816326530612245,1.0,0.7040816326530612,0.3509933774834437,0.7397959183673469,0.5761589403973509,0.7653061224489796,0.7417218543046358,0.7857142857142857,0.9006622516556292,0.8214285714285714,0.2913907284768212,0.8877551020408163,0.4768211920529801,0.9438775510204082,0.5894039735099338,1.0,0.7019867549668874,0.22012578616352202,0.06622516556291391,0.4276729559748428,0.0,0.6415094339622641,0.052980132450331126,0.8176100628930818,0.11920529801324503,1.0,0.1390728476821192,0.5786163522012578,0.33774834437086093,0.7484276729559748,0.543046357615894,0.8616352201257862,0.6821192052980133,0.9559748427672956,0.8145695364238411,0.4276729559748428,0.423841059602649,0.5471698113207547,0.6622516556291391,0.6163522012578616,0.8278145695364238,0.6792452830188679,0.9933774834437086,0.2641509433962264,0.4370860927152318,0.3081761006289308,0.6821192052980133,0.32075471698113206,0.8410596026490066,0.3522012578616352,1.0,0.09433962264150944,0.40397350993377484,0.05660377358490566,0.5894039735099338,0.018867924528301886,0.7019867549668874,0.0,0.8211920529801324
What,0.6275510204081632,0.0,0.45408163265306123,0.0,0.29081632653061223,0.0784313725490196,0.1326530612244898,0.1503267973856209,0.0,0.20261437908496732,0.42346938775510207,0.30718954248366015,0.3622448979591837,0.5294117647058824,0.3163265306122449,0.6928104575163399,0.28061224489795916,0.8562091503267973,0.5714285714285714,0.35947712418300654,0.576530612244898,0.6209150326797386,0.576530612244898,0.8104575163398693,0.5867346938775511,1.0,0.7040816326530612,0.3464052287581699,0.7397959183673469,0.5751633986928104,0.7653061224489796,0.738562091503268,0.7857142857142857,0.8954248366013072,0.8163265306122449,0.29411764705882354,0.8877551020408163,0.477124183006536,0.9438775510204082,0.5882352941176471,1.0,0.6993464052287581,0.22012578616352202,0.06622516556291391,0.4276729559748428,0.0,0.6415094339622641,0.052980132450331126,0.8176100628930818,0.11920529801324503,1.0,0.1390728476821192,0.5786163522012578,0.33774834437086093,0.7484276729559748,0.543046357615894,0.8616352201257862,0.6821192052980133,0.9559748427672956,0.8145695364238411,0.4276729559748428,0.423841059602649,0.5408805031446541,0.6556291390728477,0.6163522012578616,0.8278145695364238,0.6792452830188679,0.9933774834437086,0.2578616352201258,0.4370860927152318,0.3018867924528302,0.6754966887417219,0.32075471698113206,0.8410596026490066,0.3522012578616352,1.0,0.09433962264150944,0.3973509933774834,0.05660377358490566,0.5827814569536424,0.018867924528301886,0.7019867549668874,0.0,0.8145695364238411
What,0.6391752577319587,0.006756756756756757,0.4639175257731959,0.0,0.29381443298969073,0.08108108108108109,0.13917525773195877,0.14864864864864866,0.0,0.19594594594594594,0.42783505154639173,0.30405405405405406,0.3556701030927835,0.5337837837837838,0.30927835051546393,0.6959459459459459,0.26288659793814434,0.8581081081081081,0.5721649484536082,0.36486486486486486,0.5670103092783505,0.6148648648648649,0.5670103092783505,0.8108108108108109,0.5773195876288659,1.0,0.7010309278350515,0.3581081081081081,0.7371134020618557,0.581081081081081,0.7628865979381443,0.7432432432432432,0.7835051546391752,0.8986486486486487,0.8144329896907216,0.3108108108108108,0.8814432989690721,0.49324324324324326,0.9432989690721649,0.6013513513513513,1.0,0.7027027027027027,0.22151898734177214,0.07692307692307693,0.4240506329113924,0.0,0.6455696202531646,0.027972027972027972,0.8227848101265823,0.08391608391608392,1.0,0.1048951048951049,0.5822784810126582,0.32167832167832167,0.7531645569620253,0.5384615384615384,0.8670886075949367,0.6783216783216783,0.9556962025316456,0.8181818181818182,0.43037974683544306,0.40559440559440557,0.5443037974683544,0.6503496503496503,0.620253164556962,0.8251748251748252,0.689873417721519,1.0,0.25949367088607594,0.42657342657342656,0.3037974683544304,0.6643356643356644,0.31645569620253167,0.8251748251748252,0.34810126582278483,0.972027972027972,0.0949367088607595,0.3986013986013986,0.06329113924050633,0.5734265734265734,0.02531645569620253,0.6853146853146853,0.0,0.7902097902097902
What,0.5833333333333334,0.0,0.43137254901960786,0.0,0.27941176470588236,0.1,0.1323529411764706,0.17142857142857143,0.0,0.21428571428571427,0.4362745098039216,0.3142857142857143,0.39215686274509803,0.5428571428571428,0.35784313725490197,0.7071428571428572,0.3382352941176471,0.8714285714285714,0.5686274509803921,0.36428571428571427,0.5882352941176471,0.6357142857142857,0.6029411764705882,0.8142857142857143,0.6225490196078431,1.0,0.6862745098039216,0.35714285714285715,0.7352941176470589,0.5928571428571429,0.7843137254901961,0.7428571428571429,0.8284313725490197,0.8785714285714286,0.7794117647058824,0.3142857142857143,0.8529411764705882,0.4928571428571429,0.9264705882352942,0.5857142857142857,1.0,0.6642857142857143,0.2909090909090909,0.072992700729927,0.48484848484848486,0.0,0.6848484848484848,0.043795620437956206,0.8424242424242424,0.0948905109489051,1.0,0.10948905109489052,0.6060606060606061,0.31386861313868614,0.7393939393939394,0.5401459854014599,0.8242424242424242,0.6861313868613139,0.9030303030303031,0.8321167883211679,0.4484848484848485,0.41605839416058393,0.5212121212121212,0.6715328467153284,0.5636363636363636,0.8394160583941606,0.6,1.0,0.28484848484848485,0.44525547445255476,0.296969696969697,0.6715328467153284,0.2909090909090909,0.8175182481751825,0.2909090909090909,0.948905109489051,0.13333333333333333,0.41605839416058393,0.09090909090909091,0.5766423357664233,0.03636363636363636,0.6496350364963503,0.0,0.7153284671532847
What,0.5693069306930693,0.014598540145985401,0.4158415841584158,0.0,0.26732673267326734,0.10218978102189781,0.12376237623762376,0.1897810218978102,0.0,0.24087591240875914,0.42574257425742573,0.3357664233576642,0.39603960396039606,0.5620437956204379,0.3712871287128713,0.7299270072992701,0.36633663366336633,0.9051094890510949,0.5643564356435643,0.38686131386861317,0.594059405940594,0.635036496350365,0.6138613861386139,0.8175182481751825,0.6534653465346535,1.0,0.6881188118811881,0.3722627737226277,0.7376237623762376,0.5912408759124088,0.7871287128712872,0.7372262773722628,0.8465346534653465,0.8686131386861314,0.7871287128712872,0.31386861313868614,0.8613861386138614,0.49635036496350365,0.9306930693069307,0.583941605839416,1.0,0.656934306569343,0.29375,0.07462686567164178,0.48125,0.0,0.68125,0.04477611940298507,0.8375,0.1044776119402985,1.0,0.11940298507462686,0.59375,0.34328358208955223,0.71875,0.5373134328358209,0.8,0.664179104477612,0.875,0.7985074626865671,0.43125,0.44029850746268656,0.50625,0.664179104477612,0.55,0.8283582089552238,0.59375,1.0,0.26875,0.4552238805970149,0.28125,0.6791044776119403,0.2625,0.8208955223880597,0.2625,0.9626865671641791,0.1125,0.417910447761194,0.075,0.5671641791044776,0.03125,0.6343283582089553,0.0,0.7089552238805971
What,0.5522388059701493,0.0072992700729927005,0.40298507462686567,0.0,0.25870646766169153,0.10948905109489052,0.11940298507462686,0.19708029197080293,0.0,0.25547445255474455,0.42786069651741293,0.34306569343065696,0.39303482587064675,0.583941605839416,0.373134328358209,0.7445255474452555,0.36318407960199006,0.9124087591240876,0.5671641791044776,0.38686131386861317,0.6019900497512438,0.635036496350365,0.6268656716417911,0.8175182481751825,0.6666666666666666,1.0,0.6865671641791045,0.3722627737226277,0.7512437810945274,0.5912408759124088,0.8059701492537313,0.7372262773722628,0.8606965174129353,0.8832116788321168,0.7860696517412935,0.31386861313868614,0.8606965174129353,0.49635036496350365,0.9253731343283582,0.5912408759124088,1.0,0.6715328467153284,0.30246913580246915,0.09022556390977443,0.4876543209876543,0.0,0.6851851851851852,0.045112781954887216,0.8333333333333334,0.10526315789473684,1.0,0.13533834586466165,0.5987654320987654,0.3458646616541353,0.7160493827160493,0.556390977443609,0.7962962962962963,0.6842105263157895,0.8703703703703703,0.8195488721804511,0.4444444444444444,0.43609022556390975,0.5123456790123457,0.6842105263157895,0.5555555555555556,0.8421052631578947,0.5987654320987654,1.0,0.2839506172839506,0.45112781954887216,0.2962962962962963,0.6766917293233082,0.2777777777777778,0.8120300751879699,0.2777777777777778,0.9473684210526315,0.12962962962962962,0.41353383458646614,0.09876543209876543,0.5789473684210527,0.043209876543209874,0.6466165413533834,0.0,0.7142857142857143
What,0.5414634146341464,0.015151515151515152,0.3902439024390244,0.0,0.25365853658536586,0.09848484848484848,0.12682926829268293,0.1893939393939394,0.0,0.25757575757575757,0.4292682926829268,0.3333333333333333,0.40487804878048783,0.5681818181818182,0.3853658536585366,0.7424242424242424,0.3804878048780488,0.9090909090909091,0.5658536585365853,0.3712121212121212,0.6048780487804878,0.6287878787878788,0.6390243902439025,0.8181818181818182,0.6829268292682927,1.0,0.6829268292682927,0.3484848484848485,0.7463414634146341,0.5681818181818182,0.8,0.7121212121212122,0.8536585365853658,0.8484848484848485,0.775609756097561,0.2878787878787879,0.8634146341463415,0.45454545454545453,0.926829268292683,0.5454545454545454,1.0,0.6212121212121212,0.32919254658385094,0.06766917293233082,0.5093167701863354,0.0,0.6956521739130435,0.05263157894736842,0.84472049689441,0.10526315789473684,1.0,0.13533834586466165,0.6024844720496895,0.3533834586466165,0.7142857142857143,0.5488721804511278,0.7888198757763976,0.6766917293233082,0.8571428571428571,0.8120300751879699,0.4409937888198758,0.43609022556390975,0.5031055900621118,0.6766917293233082,0.546583850931677,0.8345864661654135,0.5838509316770186,1.0,0.2857142857142857,0.45112781954887216,0.2857142857142857,0.6691729323308271,0.2608695652173913,0.8120300751879699,0.2484472049689441,0.9473684210526315,0.13664596273291926,0.40601503759398494,0.09316770186335403,0.5639097744360902,0.043478260869565216,0.631578947368421,0.0,0.6992481203007519
What,0.5174129353233831,0.03007518796992481,0.36318407960199006,0.0,0.23383084577114427,0.09022556390977443,0.11442786069651742,0.18045112781954886,0.0,0.2556390977443609,0.4129353233830846,0.3609022556390977,0.39303482587064675,0.5864661654135338,0.38308457711442784,0.7593984962406015,0.38308457711442784,0.924812030075188,0.5572139303482587,0.38345864661654133,0.6019900497512438,0.6390977443609023,0.6417910447761194,0.8270676691729323,0.6965174129353234,1.0,0.6716417910447762,0.3533834586466165,0.7512437810945274,0.5639097744360902,0.8109452736318408,0.6992481203007519,0.8756218905472637,0.8195488721804511,0.7711442786069652,0.2857142857142857,0.8606965174129353,0.45112781954887216,0.9253731343283582,0.5263157894736842,1.0,0.5864661654135338,0.3652694610778443,0.06766917293233082,0.5329341317365269,0.0,0.7065868263473054,0.03759398496240601,0.8502994011976048,0.09774436090225563,1.0,0.13533834586466165,0.6167664670658682,0.3383458646616541,0.718562874251497,0.5488721804511278,0.7844311377245509,0.6766917293233082,0.844311377245509,0.8195488721804511,0.46107784431137727,0.42857142857142855,0.5089820359281437,0.6691729323308271,0.5449101796407185,0.8270676691729323,0.5748502994011976,1.0,0.31137724550898205,0.44360902255639095,0.31137724550898205,0.6541353383458647,0.2754491017964072,0.7894736842105263,0.25149700598802394,0.924812030075188,0.17365269461077845,0.39849624060150374,0.12574850299401197,0.5488721804511278,0.059880239520958084,0.6165413533834586,0.0,0.6691729323308271
What,0.49489795918367346,0.015873015873015872,0.34183673469387754,0.0,0.2193877551020408,0.09523809523809523,0.11224489795918367,0.1984126984126984,0.0,0.2857142857142857,0.4030612244897959,0.36507936507936506,0.39285714285714285,0.6111111111111112,0.39285714285714285,0.7777777777777778,0.40816326530612246,0.9444444444444444,0.5510204081632653,0.38095238095238093,0.6020408163265306,0.6428571428571429,0.6479591836734694,0.8253968253968254,0.7142857142857143,1.0,0.6683673469387755,0.3412698412698413,0.75,0.5396825396825397,0.8163265306122449,0.6666666666666666,0.8928571428571429,0.7777777777777778,0.7602040816326531,0.2619047619047619,0.8520408163265306,0.4126984126984127,0.923469387755102,0.49206349206349204,1.0,0.5396825396825397,0.3772455089820359,0.07633587786259542,0.5449101796407185,0.0,0.7125748502994012,0.03816793893129771,0.8502994011976048,0.09923664122137404,1.0,0.1450381679389313,0.6227544910179641,0.3435114503816794,0.7125748502994012,0.5572519083969466,0.7784431137724551,0.6870229007633588,0.8323353293413174,0.8320610687022901,0.46706586826347307,0.4351145038167939,0.5089820359281437,0.6717557251908397,0.5449101796407185,0.8396946564885496,0.5748502994011976,1.0,0.31736526946107785,0.44274809160305345,0.31137724550898205,0.6641221374045801,0.281437125748503,0.7938931297709924,0.2634730538922156,0.9236641221374046,0.18562874251497005,0.3969465648854962,0.12574850299401197,0.5419847328244275,0.059880239520958084,0.6106870229007634,0.0,0.6641221374045801
What,0.5025906735751295,0.034782608695652174,0.34196891191709844,0.0,0.22279792746113988,0.09565217391304348,0.11398963730569948,0.19130434782608696,0.0,0.28695652173913044,0.41450777202072536,0.4,0.42487046632124353,0.6434782608695652,0.45077720207253885,0.8,0.49222797927461137,0.9565217391304348,0.5595854922279793,0.4,0.6217616580310881,0.6521739130434783,0.6735751295336787,0.8260869565217391,0.7461139896373057,1.0,0.6787564766839378,0.34782608695652173,0.7616580310880829,0.5478260869565217,0.8290155440414507,0.6695652173913044,0.9015544041450777,0.782608695652174,0.772020725388601,0.25217391304347825,0.8601036269430051,0.40869565217391307,0.9222797927461139,0.46956521739130436,1.0,0.5217391304347826,0.37037037037037035,0.0859375,0.5432098765432098,0.0,0.7160493827160493,0.046875,0.8518518518518519,0.109375,1.0,0.1640625,0.6172839506172839,0.359375,0.691358024691358,0.5703125,0.7407407407407407,0.7109375,0.7901234567901234,0.8515625,0.4567901234567901,0.4375,0.4876543209876543,0.6796875,0.5123456790123457,0.8359375,0.5370370370370371,1.0,0.30246913580246915,0.4453125,0.2962962962962963,0.6640625,0.2716049382716049,0.796875,0.25925925925925924,0.921875,0.16049382716049382,0.390625,0.10493827160493827,0.5546875,0.04938271604938271,0.6171875,0.0,0.671875
What,0.4808743169398907,0.009433962264150943,0.31693989071038253,0.0,0.21311475409836064,0.10377358490566038,0.12021857923497267,0.2169811320754717,0.0,0.33962264150943394,0.43169398907103823,0.44339622641509435,0.4918032786885246,0.6698113207547169,0.5519125683060109,0.8301886792452831,0.6229508196721312,0.9905660377358491,0.5737704918032787,0.42452830188679247,0.6666666666666666,0.6792452830188679,0.7377049180327869,0.839622641509434,0.8142076502732241,1.0,0.6830601092896175,0.36792452830188677,0.7814207650273224,0.5754716981132075,0.8524590163934426,0.7169811320754716,0.9289617486338798,0.8301886792452831,0.7650273224043715,0.25471698113207547,0.8633879781420765,0.41509433962264153,0.9289617486338798,0.49056603773584906,1.0,0.5471698113207547,0.35064935064935066,0.12396694214876033,0.525974025974026,0.0,0.7012987012987013,0.04132231404958678,0.8376623376623377,0.10743801652892562,1.0,0.17355371900826447,0.5974025974025974,0.371900826446281,0.6298701298701299,0.6033057851239669,0.6298701298701299,0.7520661157024794,0.6233766233766234,0.9090909090909091,0.42207792207792205,0.4462809917355372,0.42857142857142855,0.6942148760330579,0.42207792207792205,0.8429752066115702,0.42207792207792205,1.0,0.2662337662337662,0.4462809917355372,0.2597402597402597,0.6611570247933884,0.23376623376623376,0.7933884297520661,0.22077922077922077,0.9173553719008265,0.12337662337662338,0.39669421487603307,0.08441558441558442,0.5702479338842975,0.03896103896103896,0.6446280991735537,0.0,0.7107438016528925
What,0.4696132596685083,0.019230769230769232,0.30386740331491713,0.0,0.20441988950276244,0.09615384615384616,0.11602209944751381,0.21153846153846154,0.0,0.3269230769230769,0.4198895027624309,0.41346153846153844,0.48066298342541436,0.6634615384615384,0.5414364640883977,0.8269230769230769,0.6132596685082873,0.9807692307692307,0.569060773480663,0.41346153846153844,0.6629834254143646,0.6634615384615384,0.7403314917127072,0.8365384615384616,0.8232044198895028,1.0,0.6795580110497238,0.3557692307692308,0.7790055248618785,0.5769230769230769,0.850828729281768,0.7019230769230769,0.9281767955801105,0.8076923076923077,0.7679558011049724,0.25961538461538464,0.861878453038674,0.4230769230769231,0.9337016574585635,0.5,1.0,0.5480769230769231,0.34210526315789475,0.11764705882352941,0.5263157894736842,0.0,0.7039473684210527,0.03361344537815126,0.8421052631578947,0.10084033613445378,1.0,0.16806722689075632,0.5986842105263158,0.37815126050420167,0.6381578947368421,0.6050420168067226,0.631578947368421,0.7563025210084033,0.625,0.9159663865546218,0.42105263157894735,0.44537815126050423,0.4276315789473684,0.6890756302521008,0.42105263157894735,0.8403361344537815,0.4276315789473684,1.0,0.2565789473684211,0.4369747899159664,0.25,0.6638655462184874,0.23026315789473684,0.7899159663865546,0.23026315789473684,0.9243697478991597,0.11842105263157894,0.3865546218487395,0.07236842105263158,0.5630252100840336,0.03289473684210526,0.6386554621848739,0.0,0.7142857142857143
What,0.45977011494252873,0.019801980198019802,0.29310344827586204,0.0,0.19540229885057472,0.10891089108910891,0.11494252873563218,0.22772277227722773,0.0,0.33663366336633666,0.41379310344827586,0.43564356435643564,0.4885057471264368,0.6831683168316832,0.5632183908045977,0.8514851485148515,0.6379310344827587,1.0,0.5689655172413793,0.42574257425742573,0.6781609195402298,0.6732673267326733,0.764367816091954,0.8415841584158416,0.8563218390804598,1.0,0.6896551724137931,0.3564356435643564,0.7931034482758621,0.5841584158415841,0.8735632183908046,0.7227722772277227,0.9540229885057471,0.8316831683168316,0.7701149425287356,0.25742574257425743,0.8735632183908046,0.42574257425742573,0.9425287356321839,0.5148514851485149,1.0,0.5841584158415841,0.32653061224489793,0.13157894736842105,0.5170068027210885,0.0,0.7074829931972789,0.03508771929824561,0.8435374149659864,0.10526315789473684,1.0,0.17543859649122806,0.5918367346938775,0.38596491228070173,0.6122448979591837,0.6052631578947368,0.6054421768707483,0.7543859649122807,0.5850340136054422,0.9210526315789473,0.40816326530612246,0.4473684210526316,0.4013605442176871,0.6929824561403509,0.38095238095238093,0.8421052631578947,0.3741496598639456,1.0,0.24489795918367346,0.4473684210526316,0.23809523809523808,0.6754385964912281,0.2108843537414966,0.8070175438596491,0.20408163265306123,0.9298245614035088,0.10204081632653061,0.40350877192982454,0.061224489795918366,0.5789473684210527,0.02040816326530612,0.6578947368421053,0.0,0.7280701754385965
What,0.47701149425287354,0.02,0.2988505747126437,0.0,0.20114942528735633,0.1,0.10919540229885058,0.21,0.0,0.32,0.40804597701149425,0.43,0.4885057471264368,0.68,0.5632183908045977,0.84,0.6436781609195402,0.99,0.5632183908045977,0.41,0.6839080459770115,0.67,0.7701149425287356,0.83,0.8620689655172413,1.0,0.6896551724137931,0.35,0.8045977011494253,0.57,0.8850574712643678,0.71,0.9597701149425287,0.83,0.7816091954022989,0.25,0.8793103448275862,0.41,0.9425287356321839,0.5,1.0,0.58,0.3219178082191781,0.11504424778761062,0.5136986301369864,0.0,0.6986301369863014,0.02654867256637168,0.8356164383561644,0.09734513274336283,1.0,0.168141592920354,0.5821917808219178,0.3805309734513274,0.6027397260273972,0.6017699115044248,0.5958904109589042,0.7522123893805309,0.5753424657534246,0.9203539823008849,0.3972602739726027,0.4424778761061947,0.3904109589041096,0.6902654867256637,0.3767123287671233,0.8407079646017699,0.3698630136986301,1.0,0.2328767123287671,0.4424778761061947,0.22602739726027396,0.672566371681416,0.2054794520547945,0.8053097345132744,0.19863013698630136,0.9380530973451328,0.08904109589041095,0.39823008849557523,0.04794520547945205,0.5752212389380531,0.0136986301369863,0.6548672566371682,0.0,0.7256637168141593
What,0.47701149425287354,0.02912621359223301,0.3045977011494253,0.0,0.20114942528735633,0.10679611650485436,0.1206896551724138,0.23300970873786409,0.0,0.33980582524271846,0.4367816091954023,0.42718446601941745,0.4942528735632184,0.6796116504854369,0.5632183908045977,0.8349514563106796,0.6379310344827587,0.970873786407767,0.5862068965517241,0.42718446601941745,0.6839080459770115,0.6699029126213593,0.764367816091954,0.8446601941747572,0.8563218390804598,1.0,0.7011494252873564,0.36893203883495146,0.8103448275862069,0.5728155339805825,0.8850574712643678,0.7087378640776699,0.9597701149425287,0.8252427184466019,0.7873563218390804,0.2621359223300971,0.8850574712643678,0.42718446601941745,0.9425287356321839,0.5048543689320388,1.0,0.5631067961165048,0.3150684931506849,0.12389380530973451,0.5068493150684932,0.0,0.6917808219178082,0.035398230088495575,0.8356164383561644,0.10619469026548672,1.0,0.168141592920354,0.5753424657534246,0.3893805309734513,0.6095890410958904,0.6106194690265486,0.5958904109589042,0.7610619469026548,0.5684931506849316,0.9203539823008849,0.3972602739726027,0.45132743362831856,0.3904109589041096,0.6902654867256637,0.3698630136986301,0.831858407079646,0.3561643835616438,1.0,0.2328767123287671,0.45132743362831856,0.22602739726027396,0.672566371681416,0.2054794520547945,0.7964601769911505,0.1917808219178082,0.9203539823008849,0.08904109589041095,0.39823008849557523,0.0547945205479452,0.5663716814159292,0.02054794520547945,0.6548672566371682,0.0,0.7345132743362832
What,0.5086705202312138,0.00980392156862745,0.34104046242774566,0.0,0.2254335260115607,0.09803921568627451,0.12138728323699421,0.22549019607843138,0.0,0.3333333333333333,0.45664739884393063,0.4117647058823529,0.5144508670520231,0.6568627450980392,0.5722543352601156,0.8235294117647058,0.630057803468208,0.9705882352941176,0.6011560693641619,0.4117647058823529,0.6936416184971098,0.6666666666666666,0.7630057803468208,0.8333333333333334,0.8439306358381503,1.0,0.7167630057803468,0.35294117647058826,0.8092485549132948,0.5588235294117647,0.8786127167630058,0.696078431372549,0.9421965317919075,0.8137254901960784,0.8034682080924855,0.24509803921568626,0.8901734104046243,0.4019607843137255,0.9479768786127167,0.49019607843137253,1.0,0.5588235294117647,0.2847222222222222,0.11818181818181818,0.4861111111111111,0.0,0.6805555555555556,0.05454545454545454,0.8263888888888888,0.12727272727272726,1.0,0.17272727272727273,0.5625,0.4,0.5902777777777778,0.6181818181818182,0.5763888888888888,0.7636363636363637,0.5625,0.9272727272727272,0.3819444444444444,0.4636363636363636,0.375,0.7,0.3541666666666667,0.8454545454545455,0.3402777777777778,1.0,0.2152777777777778,0.4636363636363636,0.20833333333333334,0.6818181818181818,0.1875,0.8090909090909091,0.18055555555555555,0.9272727272727272,0.0625,0.4,0.027777777777777776,0.5818181818181818,0.006944444444444444,0.6636363636363637,0.0,0.7363636363636363
What,0.5114942528735632,0.010101010101010102,0.3505747126436782,0.0,0.2413793103448276,0.10101010101010101,0.12643678160919541,0.21212121212121213,0.0,0.31313131313131315,0.4540229885057471,0.43434343434343436,0.5114942528735632,0.6767676767676768,0.5689655172413793,0.8282828282828283,0.632183908045977,0.9797979797979798,0.603448275862069,0.42424242424242425,0.6954022988505747,0.6767676767676768,0.7701149425287356,0.8383838383838383,0.8505747126436781,1.0,0.7183908045977011,0.36363636363636365,0.8103448275862069,0.5858585858585859,0.8735632183908046,0.7171717171717171,0.9482758620689655,0.8383838383838383,0.8045977011494253,0.26262626262626265,0.8908045977011494,0.41414141414141414,0.9482758620689655,0.494949494949495,1.0,0.5555555555555556,0.28169014084507044,0.12037037037037036,0.4859154929577465,0.0,0.6830985915492958,0.046296296296296294,0.8309859154929577,0.12962962962962962,1.0,0.18518518518518517,0.5563380281690141,0.4166666666666667,0.5774647887323944,0.6296296296296297,0.5633802816901409,0.7777777777777778,0.5422535211267606,0.9444444444444444,0.3732394366197183,0.4722222222222222,0.36619718309859156,0.7129629629629629,0.34507042253521125,0.8518518518518519,0.33098591549295775,1.0,0.20422535211267606,0.46296296296296297,0.19718309859154928,0.6944444444444444,0.176056338028169,0.8148148148148148,0.176056338028169,0.9444444444444444,0.04929577464788732,0.4074074074074074,0.02112676056338028,0.5925925925925926,0.0,0.6759259259259259,0.0,0.75
What,0.5348837209302325,0.009615384615384616,0.36627906976744184,0.0,0.25,0.09615384615384616,0.13372093023255813,0.21153846153846154,0.0,0.2980769230769231,0.45930232558139533,0.41346153846153844,0.5174418604651163,0.6538461538461539,0.5755813953488372,0.8173076923076923,0.6337209302325582,0.9711538461538461,0.6104651162790697,0.41346153846153844,0.7034883720930233,0.6634615384615384,0.7674418604651163,0.8365384615384616,0.8430232558139535,1.0,0.7383720930232558,0.36538461538461536,0.8197674418604651,0.5865384615384616,0.8837209302325582,0.7211538461538461,0.9418604651162791,0.8461538461538461,0.8255813953488372,0.2692307692307692,0.9127906976744186,0.4230769230769231,0.9593023255813954,0.5096153846153846,1.0,0.5769230769230769,0.23357664233576642,0.10377358490566038,0.44525547445255476,0.0,0.656934306569343,0.05660377358490566,0.8175182481751825,0.1320754716981132,1.0,0.16981132075471697,0.5547445255474452,0.42452830188679247,0.583941605839416,0.6415094339622641,0.5693430656934306,0.7830188679245284,0.5474452554744526,0.9339622641509434,0.36496350364963503,0.4811320754716981,0.3722627737226277,0.7358490566037735,0.35766423357664234,0.8679245283018868,0.3357664233576642,1.0,0.18248175182481752,0.4716981132075472,0.19708029197080293,0.7169811320754716,0.18248175182481752,0.839622641509434,0.18248175182481752,0.9622641509433962,0.021897810218978103,0.4056603773584906,0.0072992700729927005,0.6037735849056604,0.0,0.6886792452830188,0.014598540145985401,0.7641509433962265
What,0.5384615384615384,0.01904761904761905,0.3668639053254438,0.0,0.2485207100591716,0.10476190476190476,0.1301775147928994,0.20952380952380953,0.0,0.3047619047619048,0.44970414201183434,0.41904761904761906,0.4970414201183432,0.6666666666666666,0.5502958579881657,0.819047619047619,0.6094674556213018,0.9714285714285714,0.6035502958579881,0.41904761904761906,0.6863905325443787,0.6666666666666666,0.7514792899408284,0.8380952380952381,0.8284023668639053,1.0,0.7337278106508875,0.37142857142857144,0.8106508875739645,0.5904761904761905,0.8698224852071006,0.7238095238095238,0.9349112426035503,0.8476190476190476,0.834319526627219,0.2761904761904762,0.9112426035502958,0.44761904761904764,0.9585798816568047,0.5333333333333333,1.0,0.6,0.20454545454545456,0.1111111111111111,0.4318181818181818,0.0,0.6590909090909091,0.05555555555555555,0.8181818181818182,0.14814814814814814,1.0,0.19444444444444445,0.553030303030303,0.39814814814814814,0.5984848484848485,0.5925925925925926,0.5984848484848485,0.7222222222222222,0.5909090909090909,0.8796296296296297,0.36363636363636365,0.46296296296296297,0.38636363636363635,0.6944444444444444,0.38636363636363635,0.8425925925925926,0.38636363636363635,1.0,0.18181818181818182,0.4537037037037037,0.20454545454545456,0.6851851851851852,0.19696969696969696,0.8055555555555556,0.21212121212121213,0.9259259259259259,0.007575757575757576,0.4074074074074074,0.0,0.5925925925925926,0.0,0.6666666666666666,0.030303030303030304,0.7314814814814815
