label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
No,0.1246376811594203,1.0,0.4057971014492754,0.9511201629327902,0.6347826086956522,0.8126272912423625,0.8318840579710145,0.7046843177189409,1.0,0.6334012219959266,0.527536231884058,0.5376782077393075,0.5826086956521739,0.34012219959266804,0.5971014492753624,0.21181262729124237,0.6057971014492753,0.09368635437881874,0.3681159420289855,0.4989816700610998,0.41739130434782606,0.28716904276985744,0.4666666666666667,0.13238289205702647,0.5101449275362319,0.0,0.19420289855072465,0.5234215885947047,0.16521739130434782,0.4215885947046843,0.19130434782608696,0.5784114052953157,0.21739130434782608,0.6985743380855397,0.017391304347826087,0.5845213849287169,0.0,0.5376782077393075,0.04927536231884058,0.6496945010183299,0.09565217391304348,0.7352342158859471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.13432835820895522,1.0,0.41492537313432837,0.9532520325203252,0.6477611940298508,0.8191056910569106,0.8417910447761194,0.7052845528455285,1.0,0.6138211382113821,0.5522388059701493,0.5365853658536586,0.608955223880597,0.34146341463414637,0.6238805970149254,0.21341463414634146,0.6298507462686567,0.09552845528455285,0.3850746268656716,0.49796747967479676,0.4388059701492537,0.28252032520325204,0.48656716417910445,0.13008130081300814,0.5283582089552239,0.0,0.20298507462686566,0.5223577235772358,0.1701492537313433,0.4186991869918699,0.191044776119403,0.5792682926829268,0.21791044776119403,0.7012195121951219,0.01791044776119403,0.5813008130081301,0.0,0.540650406504065,0.04776119402985075,0.6544715447154471,0.0955223880597015,0.741869918699187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.14193548387096774,1.0,0.4258064516129032,0.9550102249488752,0.6838709677419355,0.7975460122699386,0.8548387096774194,0.6462167689161554,1.0,0.5255623721881391,0.5935483870967742,0.5439672801635992,0.6548387096774193,0.3456032719836401,0.6709677419354839,0.21267893660531698,0.6806451612903226,0.09406952965235174,0.4064516129032258,0.5051124744376279,0.47096774193548385,0.2740286298568507,0.5290322580645161,0.12474437627811862,0.5838709677419355,0.0,0.2032258064516129,0.523517382413088,0.2064516129032258,0.41922290388548056,0.22580645161290322,0.5807770961145194,0.23548387096774193,0.7014314928425358,0.0,0.5766871165644172,0.01935483870967742,0.5337423312883436,0.06129032258064516,0.6523517382413088,0.08387096774193549,0.7443762781186094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.13898305084745763,1.0,0.44745762711864406,0.9489795918367347,0.711864406779661,0.7877551020408163,0.8711864406779661,0.6346938775510204,1.0,0.5081632653061224,0.6101694915254238,0.5408163265306123,0.6813559322033899,0.33877551020408164,0.6983050847457627,0.20816326530612245,0.711864406779661,0.08979591836734693,0.42033898305084744,0.5040816326530613,0.49830508474576274,0.2816326530612245,0.5525423728813559,0.1306122448979592,0.6,0.0,0.2135593220338983,0.5244897959183673,0.19322033898305085,0.42857142857142855,0.20677966101694914,0.5816326530612245,0.22033898305084745,0.7,0.003389830508474576,0.5775510204081633,0.0,0.5387755102040817,0.04406779661016949,0.6530612244897959,0.08135593220338982,0.7428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.14788732394366197,1.0,0.46830985915492956,0.9490835030549898,0.7359154929577465,0.8004073319755601,0.8802816901408451,0.6517311608961304,1.0,0.5234215885947047,0.6373239436619719,0.5417515274949084,0.7112676056338029,0.3360488798370672,0.7359154929577465,0.20570264765784113,0.75,0.08757637474541752,0.43661971830985913,0.5091649694501018,0.5211267605633803,0.285132382892057,0.5845070422535211,0.13238289205702647,0.6338028169014085,0.0,0.22183098591549297,0.5315682281059063,0.2007042253521127,0.4256619144602851,0.22887323943661972,0.5763747454175153,0.2535211267605634,0.6924643584521385,0.0,0.5906313645621182,0.0035211267605633804,0.5376782077393075,0.06338028169014084,0.6456211812627292,0.10915492957746478,0.7352342158859471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.14788732394366197,1.0,0.4612676056338028,0.9567901234567902,0.7323943661971831,0.7983539094650206,0.8732394366197183,0.6419753086419753,1.0,0.5102880658436214,0.6373239436619719,0.5390946502057613,0.7112676056338029,0.33539094650205764,0.7323943661971831,0.2037037037037037,0.75,0.08641975308641975,0.43661971830985913,0.5082304526748971,0.5211267605633803,0.28600823045267487,0.5845070422535211,0.13168724279835392,0.6373239436619719,0.0,0.21830985915492956,0.5267489711934157,0.21830985915492956,0.43621399176954734,0.24295774647887325,0.5843621399176955,0.25704225352112675,0.6995884773662552,0.0,0.5781893004115226,0.028169014084507043,0.5288065843621399,0.07746478873239436,0.6419753086419753,0.1056338028169014,0.7345679012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.14915254237288136,1.0,0.4610169491525424,0.9503105590062112,0.7220338983050848,0.7888198757763976,0.8711864406779661,0.6356107660455487,1.0,0.5093167701863354,0.6135593220338983,0.5383022774327122,0.6745762711864407,0.33540372670807456,0.6949152542372882,0.20496894409937888,0.7016949152542373,0.08488612836438923,0.41694915254237286,0.5093167701863354,0.488135593220339,0.2795031055900621,0.5457627118644067,0.13043478260869565,0.5932203389830508,0.0,0.21016949152542372,0.5341614906832298,0.2,0.432712215320911,0.22372881355932203,0.5838509316770186,0.23389830508474577,0.6977225672877847,0.0,0.5900621118012422,0.020338983050847456,0.5238095238095238,0.061016949152542375,0.6335403726708074,0.08135593220338982,0.7246376811594203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.14603174603174604,1.0,0.4444444444444444,0.9570552147239264,0.7015873015873015,0.7995910020449898,0.8634920634920635,0.6523517382413088,1.0,0.5337423312883436,0.5873015873015873,0.5439672801635992,0.6507936507936508,0.3374233128834356,0.6666666666666666,0.20449897750511248,0.6698412698412698,0.08588957055214724,0.40634920634920635,0.50920245398773,0.4793650793650794,0.2822085889570552,0.5333333333333333,0.130879345603272,0.5746031746031746,0.0,0.20317460317460317,0.5337423312883436,0.2126984126984127,0.42535787321063395,0.23492063492063492,0.5828220858895705,0.24444444444444444,0.6993865030674846,0.0,0.588957055214724,0.02857142857142857,0.5480572597137015,0.08253968253968254,0.6666666666666666,0.1111111111111111,0.754601226993865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.12951807228915663,1.0,0.4246987951807229,0.955193482688391,0.6716867469879518,0.8126272912423625,0.858433734939759,0.6924643584521385,1.0,0.5926680244399185,0.5542168674698795,0.5356415478615071,0.608433734939759,0.34012219959266804,0.6234939759036144,0.20977596741344195,0.6265060240963856,0.09164969450101833,0.37650602409638556,0.5030549898167006,0.4457831325301205,0.28105906313645623,0.49698795180722893,0.13238289205702647,0.536144578313253,0.0,0.1897590361445783,0.5295315682281059,0.18674698795180722,0.4215885947046843,0.21084337349397592,0.5804480651731161,0.22590361445783133,0.6965376782077393,0.0,0.5926680244399185,0.015060240963855422,0.539714867617108,0.06927710843373494,0.6558044806517311,0.10843373493975904,0.7433808553971487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.09631728045325778,1.0,0.38243626062322944,0.9574036511156186,0.6345609065155807,0.8194726166328601,0.8385269121813032,0.7139959432048681,1.0,0.6450304259634888,0.5127478753541076,0.539553752535497,0.5694050991501416,0.34279918864097364,0.5864022662889519,0.2150101419878296,0.5920679886685553,0.0973630831643002,0.35127478753541075,0.5030425963488844,0.42209631728045327,0.281947261663286,0.47592067988668557,0.13184584178498987,0.5184135977337111,0.0,0.17563739376770537,0.5233265720081136,0.16997167138810199,0.4198782961460446,0.18696883852691218,0.5740365111561866,0.19830028328611898,0.6957403651115619,0.0,0.5841784989858012,0.0,0.5436105476673428,0.04815864022662889,0.6572008113590264,0.08781869688385269,0.7484787018255578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.0972972972972973,1.0,0.3810810810810811,0.9590163934426229,0.6243243243243243,0.8299180327868853,0.8324324324324325,0.7540983606557377,1.0,0.7151639344262295,0.5081081081081081,0.5368852459016393,0.5675675675675675,0.3319672131147541,0.581081081081081,0.20081967213114754,0.5864864864864865,0.07991803278688525,0.3567567567567568,0.5,0.42162162162162165,0.2848360655737705,0.47297297297297297,0.13319672131147542,0.5108108108108108,0.0,0.1918918918918919,0.5225409836065574,0.17297297297297298,0.4098360655737705,0.1864864864864865,0.5635245901639344,0.1972972972972973,0.6864754098360656,0.024324324324324326,0.5840163934426229,0.0,0.5348360655737705,0.03783783783783784,0.6413934426229508,0.07567567567567568,0.7336065573770492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.1,1.0,0.3837837837837838,0.9611451942740287,0.6243243243243243,0.8404907975460123,0.8351351351351352,0.7648261758691206,1.0,0.7259713701431493,0.5135135135135135,0.5419222903885481,0.5702702702702702,0.3394683026584867,0.5864864864864865,0.2085889570552147,0.5945945945945946,0.08793456032719836,0.3621621621621622,0.5030674846625767,0.42702702702702705,0.2903885480572597,0.4756756756756757,0.13496932515337423,0.518918918918919,0.0,0.1972972972972973,0.5255623721881391,0.17567567567567569,0.4069529652351738,0.1837837837837838,0.556237218813906,0.1972972972972973,0.6768916155419223,0.02972972972972973,0.5869120654396728,0.0,0.5337423312883436,0.04054054054054054,0.6380368098159509,0.08108108108108109,0.7280163599182005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.09782608695652174,1.0,0.3858695652173913,0.9595141700404858,0.6304347826086957,0.8340080971659919,0.8342391304347826,0.757085020242915,1.0,0.7165991902834008,0.5108695652173914,0.5344129554655871,0.5679347826086957,0.3340080971659919,0.5815217391304348,0.20647773279352227,0.5896739130434783,0.08704453441295547,0.358695652173913,0.4979757085020243,0.42391304347826086,0.2854251012145749,0.47282608695652173,0.13157894736842105,0.5163043478260869,0.0,0.19021739130434784,0.520242914979757,0.18206521739130435,0.4048582995951417,0.19293478260869565,0.5607287449392713,0.20380434782608695,0.6821862348178138,0.019021739130434784,0.582995951417004,0.0,0.5323886639676113,0.043478260869565216,0.6417004048582996,0.08423913043478261,0.7327935222672065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.0886426592797784,1.0,0.37950138504155123,0.9592668024439919,0.6260387811634349,0.8309572301425662,0.8337950138504155,0.7535641547861507,1.0,0.714867617107943,0.5069252077562327,0.5336048879837068,0.5650969529085873,0.3340122199592668,0.5761772853185596,0.20366598778004075,0.5817174515235457,0.0855397148676171,0.3545706371191136,0.5010183299389002,0.4155124653739612,0.28716904276985744,0.46537396121883656,0.13441955193482688,0.5013850415512465,0.0,0.18559556786703602,0.5234215885947047,0.16897506925207756,0.4073319755600815,0.18282548476454294,0.5661914460285132,0.19667590027700832,0.6924643584521385,0.013850415512465374,0.5824847250509165,0.0,0.5315682281059063,0.0443213296398892,0.6252545824847251,0.08310249307479224,0.7046843177189409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.08333333333333333,1.0,0.37777777777777777,0.9612244897959183,0.6277777777777778,0.8367346938775511,0.8333333333333334,0.7591836734693878,1.0,0.7183673469387755,0.5083333333333333,0.5387755102040817,0.5611111111111111,0.33877551020408164,0.5694444444444444,0.20816326530612245,0.575,0.09183673469387756,0.35555555555555557,0.5020408163265306,0.4111111111111111,0.28775510204081634,0.46111111111111114,0.1326530612244898,0.5055555555555555,0.0,0.18611111111111112,0.5244897959183673,0.16944444444444445,0.4163265306122449,0.17777777777777778,0.573469387755102,0.19166666666666668,0.6979591836734694,0.013888888888888888,0.5857142857142857,0.0,0.5265306122448979,0.044444444444444446,0.6326530612244898,0.08611111111111111,0.7244897959183674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.09217877094972067,1.0,0.38268156424581007,0.9613821138211383,0.6284916201117319,0.8313008130081301,0.8324022346368715,0.7520325203252033,1.0,0.7134146341463414,0.5,0.5365853658536586,0.5586592178770949,0.3353658536585366,0.5726256983240223,0.20528455284552846,0.5837988826815642,0.08536585365853659,0.3435754189944134,0.5040650406504065,0.40502793296089384,0.2886178861788618,0.4553072625698324,0.13414634146341464,0.4972067039106145,0.0,0.17318435754189945,0.5284552845528455,0.17039106145251395,0.4166666666666667,0.1871508379888268,0.573170731707317,0.2011173184357542,0.6971544715447154,0.0,0.5873983739837398,0.002793296089385475,0.5345528455284553,0.05027932960893855,0.6402439024390244,0.08659217877094973,0.7296747967479674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.08403361344537816,1.0,0.37815126050420167,0.9608247422680413,0.6274509803921569,0.8350515463917526,0.8375350140056023,0.7505154639175258,1.0,0.7010309278350515,0.49859943977591037,0.534020618556701,0.5490196078431373,0.3402061855670103,0.5546218487394958,0.21237113402061855,0.5574229691876751,0.09278350515463918,0.3445378151260504,0.49690721649484537,0.39775910364145656,0.2845360824742268,0.4425770308123249,0.13195876288659794,0.48179271708683474,0.0,0.1792717086834734,0.5195876288659794,0.15966386554621848,0.40824742268041236,0.17647058823529413,0.5670103092783505,0.19607843137254902,0.6907216494845361,0.011204481792717087,0.5793814432989691,0.0,0.5216494845360825,0.04481792717086835,0.6309278350515464,0.08403361344537816,0.7237113402061855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.08882521489971347,1.0,0.3868194842406877,0.9543568464730291,0.6361031518624641,0.8257261410788381,0.8452722063037249,0.7510373443983402,1.0,0.7074688796680498,0.5071633237822349,0.533195020746888,0.5644699140401146,0.33402489626556015,0.5759312320916905,0.2033195020746888,0.5845272206303725,0.08506224066390042,0.3524355300859599,0.5,0.4068767908309456,0.2863070539419087,0.4584527220630373,0.13278008298755187,0.501432664756447,0.0,0.18051575931232092,0.5269709543568465,0.16905444126074498,0.4024896265560166,0.19484240687679083,0.558091286307054,0.2148997134670487,0.6784232365145229,0.008595988538681949,0.5912863070539419,0.0,0.5269709543568465,0.045845272206303724,0.6348547717842323,0.08022922636103152,0.7261410788381742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.07894736842105263,1.0,0.3830409356725146,0.951271186440678,0.631578947368421,0.8177966101694916,0.8421052631578947,0.7478813559322034,1.0,0.7055084745762712,0.5,0.5211864406779662,0.5584795321637427,0.326271186440678,0.5672514619883041,0.20127118644067796,0.5701754385964912,0.08686440677966102,0.34502923976608185,0.4894067796610169,0.40350877192982454,0.2775423728813559,0.4502923976608187,0.1271186440677966,0.48830409356725146,0.0,0.17251461988304093,0.5127118644067796,0.1695906432748538,0.4004237288135593,0.19298245614035087,0.5572033898305084,0.21052631578947367,0.6758474576271186,0.0,0.5741525423728814,0.0,0.5233050847457628,0.04678362573099415,0.6398305084745762,0.0847953216374269,0.7309322033898306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.08405797101449275,1.0,0.3855072463768116,0.9509594882729211,0.6289855072463768,0.814498933901919,0.8405797101449275,0.7398720682302772,1.0,0.697228144989339,0.5014492753623189,0.5223880597014925,0.5565217391304348,0.326226012793177,0.5681159420289855,0.2025586353944563,0.5739130434782609,0.08742004264392324,0.34782608695652173,0.488272921108742,0.4,0.27292110874200426,0.4434782608695652,0.1257995735607676,0.4811594202898551,0.0,0.17971014492753623,0.5138592750533049,0.17391304347826086,0.39232409381663114,0.19420289855072465,0.5479744136460555,0.20869565217391303,0.6673773987206824,0.005797101449275362,0.5778251599147122,0.0,0.5309168443496801,0.04927536231884058,0.6417910447761194,0.08985507246376812,0.7313432835820896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.05263157894736842,1.0,0.3684210526315789,0.9455337690631809,0.6198830409356725,0.8061002178649237,0.8391812865497076,0.7254901960784313,1.0,0.6884531590413944,0.49707602339181284,0.5098039215686274,0.5497076023391813,0.3115468409586057,0.5614035087719298,0.1895424836601307,0.5730994152046783,0.08061002178649238,0.34210526315789475,0.4749455337690632,0.39473684210526316,0.2679738562091503,0.43567251461988304,0.12200435729847495,0.47076023391812866,0.0,0.17251461988304093,0.5010893246187363,0.1695906432748538,0.37254901960784315,0.1871345029239766,0.5337690631808278,0.20175438596491227,0.6557734204793029,0.0,0.5664488017429193,0.0029239766081871343,0.5098039215686274,0.04678362573099415,0.6252723311546841,0.08771929824561403,0.7167755991285403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.06306306306306306,1.0,0.37537537537537535,0.9515418502202643,0.6336336336336337,0.8083700440528634,0.8438438438438438,0.7290748898678414,1.0,0.6872246696035242,0.5045045045045045,0.5088105726872246,0.5585585585585585,0.30837004405286345,0.5765765765765766,0.18722466960352424,0.5885885885885885,0.07929515418502203,0.34534534534534533,0.4779735682819383,0.4024024024024024,0.2643171806167401,0.44744744744744747,0.11894273127753303,0.4804804804804805,0.0,0.17417417417417416,0.5022026431718062,0.16516516516516516,0.3788546255506608,0.19519519519519518,0.5352422907488987,0.21921921921921922,0.6585903083700441,0.0,0.5638766519823789,0.009009009009009009,0.5154185022026432,0.06006006006006006,0.6321585903083701,0.10810810810810811,0.7290748898678414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.08895705521472393,1.0,0.42024539877300615,0.941304347826087,0.6748466257668712,0.8,0.8558282208588958,0.7152173913043478,1.0,0.6739130434782609,0.5214723926380368,0.5173913043478261,0.5736196319018405,0.31956521739130433,0.5858895705521472,0.1934782608695652,0.5858895705521472,0.0782608695652174,0.35276073619631904,0.49782608695652175,0.4233128834355828,0.2847826086956522,0.4723926380368098,0.13478260869565217,0.5,0.0,0.17791411042944785,0.532608695652174,0.20245398773006135,0.44565217391304346,0.25153374233128833,0.591304347826087,0.27607361963190186,0.7043478260869566,0.0,0.6043478260869565,0.03067484662576687,0.5565217391304348,0.08895705521472393,0.6543478260869565,0.12883435582822086,0.7391304347826086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.08,1.0,0.40615384615384614,0.9560439560439561,0.6676923076923077,0.8175824175824176,0.8492307692307692,0.7318681318681318,1.0,0.6879120879120879,0.5353846153846153,0.545054945054945,0.6092307692307692,0.34725274725274724,0.6307692307692307,0.22197802197802197,0.6369230769230769,0.10329670329670329,0.36,0.512087912087912,0.4553846153846154,0.2923076923076923,0.5261538461538462,0.13846153846153847,0.5723076923076923,0.0,0.17846153846153845,0.5340659340659341,0.24923076923076923,0.48131868131868133,0.30153846153846153,0.6307692307692307,0.3230769230769231,0.7384615384615385,0.0,0.5956043956043956,0.08923076923076922,0.5956043956043956,0.16307692307692306,0.7054945054945055,0.20615384615384616,0.7912087912087912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.02830188679245283,1.0,0.37735849056603776,0.9669603524229075,0.6572327044025157,0.8348017621145375,0.8427672955974843,0.7665198237885462,1.0,0.7268722466960352,0.5471698113207547,0.5418502202643172,0.6446540880503144,0.3502202643171806,0.6761006289308176,0.22466960352422907,0.6918238993710691,0.10792951541850221,0.3742138364779874,0.5,0.5,0.28193832599118945,0.5786163522012578,0.13215859030837004,0.6352201257861635,0.0,0.18553459119496854,0.5154185022026432,0.2830188679245283,0.42290748898678415,0.3113207547169811,0.5991189427312775,0.31761006289308175,0.724669603524229,0.0,0.5748898678414097,0.1069182389937107,0.5594713656387665,0.1792452830188679,0.6894273127753304,0.22012578616352202,0.7819383259911894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.0,1.0,0.3742138364779874,0.9782135076252724,0.6572327044025157,0.8496732026143791,0.8427672955974843,0.7777777777777778,1.0,0.7342047930283224,0.5566037735849056,0.5490196078431373,0.6540880503144654,0.3572984749455338,0.6886792452830188,0.23311546840958605,0.710691823899371,0.11328976034858387,0.3867924528301887,0.5032679738562091,0.5031446540880503,0.28540305010893247,0.5943396226415094,0.13071895424836602,0.6572327044025157,0.0,0.19811320754716982,0.5228758169934641,0.2830188679245283,0.42701525054466233,0.3113207547169811,0.6034858387799564,0.32075471698113206,0.7233115468409586,0.012578616352201259,0.5816993464052288,0.1069182389937107,0.5664488017429193,0.16981132075471697,0.6949891067538126,0.20754716981132076,0.7821350762527233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.0,1.0,0.3333333333333333,0.9760348583877996,0.6073446327683616,0.8779956427015251,0.8305084745762712,0.8344226579520697,1.0,0.8191721132897604,0.5225988700564972,0.5533769063180828,0.6242937853107344,0.3616557734204793,0.6638418079096046,0.23093681917211328,0.6949152542372882,0.10893246187363835,0.3757062146892655,0.5054466230936819,0.4915254237288136,0.2962962962962963,0.5649717514124294,0.1394335511982571,0.6242937853107344,0.0,0.2033898305084746,0.514161220043573,0.2344632768361582,0.3812636165577342,0.24858757062146894,0.5424836601307189,0.2598870056497175,0.6688453159041394,0.025423728813559324,0.5664488017429193,0.059322033898305086,0.514161220043573,0.10734463276836158,0.6383442265795207,0.1440677966101695,0.7429193899782135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.04857142857142857,1.0,0.34,0.9761904761904762,0.5942857142857143,0.8874458874458875,0.8171428571428572,0.8463203463203464,1.0,0.8354978354978355,0.5142857142857142,0.5606060606060606,0.6,0.3593073593073593,0.64,0.23376623376623376,0.6714285714285714,0.11255411255411256,0.35714285714285715,0.5151515151515151,0.4657142857142857,0.2857142857142857,0.5371428571428571,0.13636363636363635,0.5914285714285714,0.0,0.18,0.5303030303030303,0.19428571428571428,0.37445887445887444,0.21142857142857144,0.5411255411255411,0.2257142857142857,0.6731601731601732,0.0,0.5844155844155844,0.014285714285714285,0.5151515151515151,0.054285714285714284,0.6406926406926406,0.08857142857142856,0.7445887445887446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.045584045584045586,1.0,0.34472934472934474,0.9743589743589743,0.5954415954415955,0.8824786324786325,0.8205128205128205,0.8418803418803419,1.0,0.8333333333333334,0.5128205128205128,0.5662393162393162,0.6011396011396012,0.3547008547008547,0.6353276353276354,0.2222222222222222,0.6638176638176638,0.09829059829059829,0.358974358974359,0.5170940170940171,0.45014245014245013,0.29273504273504275,0.5185185185185185,0.1346153846153846,0.5726495726495726,0.0,0.18233618233618235,0.532051282051282,0.18233618233618235,0.3803418803418803,0.18518518518518517,0.5470085470085471,0.19658119658119658,0.6794871794871795,0.005698005698005698,0.5876068376068376,0.0,0.5213675213675214,0.03133903133903134,0.6410256410256411,0.06267806267806268,0.7371794871794872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,0.0603448275862069,1.0,0.3448275862068966,0.9783549783549783,0.5977011494252874,0.8874458874458875,0.8160919540229885,0.8636363636363636,1.0,0.8636363636363636,0.5287356321839081,0.5627705627705628,0.6235632183908046,0.3484848484848485,0.6609195402298851,0.20995670995670995,0.6896551724137931,0.08225108225108226,0.3706896551724138,0.5173160173160173,0.47701149425287354,0.2922077922077922,0.5459770114942529,0.13852813852813853,0.5977011494252874,0.0,0.1896551724137931,0.5281385281385281,0.1867816091954023,0.38311688311688313,0.1896551724137931,0.5497835497835498,0.19540229885057472,0.6796536796536796,0.0,0.577922077922078,0.0,0.5086580086580087,0.031609195402298854,0.6320346320346321,0.05747126436781609,0.7359307359307359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
